89.36048014485182,2.2827973386922586,57.68826465791804,89.1737070541671,1.81165195602334,58.01710784392899,89.04434452527256,1.3945661945512562,58.136710534932426
88.85036161142916,1.524548596269355,59.21628230391327,88.74540527188245,1.0088611263986031,59.102043080319724,88.72656477502103,0.5742630883230966,58.673943114214914
89.05357600883669,1.3164135998098025,57.999572095221374,88.98326817240464,0.8854594216217038,57.8211475889492,88.9113162053003,0.522433281346455,57.73150978494513
89.32961919181167,4.164333286594763,60.07758884653877,89.33619571450079,3.8926211349433757,59.72244203746639,89.27511936163286,3.3835143620138233,59.40687909148316
89.15372171536335,3.5471072712715426,60.18050689057056,89.14575683273834,2.9664286005417395,59.5264817824866,89.16156483899158,2.6165638541488967,59.03419653370317
89.34087233578126,4.609155881498872,60.55404055008654,89.37451000869319,4.432401578358748,60.183060195778495,89.43685296250023,4.28267708581704,59.7074595939667
89.21202134835949,2.3514323994387105,58.477726002241106,89.2050672959372,2.032241323531693,58.13049596578656,89.36376840619637,2.1469412628665623,57.51069125338185
89.3470713287372,3.746540502289072,59.49651689548723,89.35200372075404,3.542756388550533,59.23015678868295,89.18963681941713,2.9730092974829425,59.32515806009692
89.07912704012682,-0.9522414619125712,55.174231167878006,89.04511183748171,-1.3663903863308597,54.84283467665912,89.12692858861972,-1.410932473532693,54.39975226705462
89.09682269504592,1.652409929486634,58.1938301467292,89.05028774749212,1.4522696756354954,58.17714549975756,88.9631610746041,1.109692649017461,58.184211170639415
88.70077022573732,-0.17952602565942044,57.89861311165556,88.53384846211674,0.045414224569945816,58.96235133540073,88.38109057407712,-0.011582233680691445,59.62259101263057
89.25185801422737,1.3120627170887893,57.04922199333376,89.25249131469693,0.982647084353161,56.65364021943625,89.2514804844942,0.721159489530379,56.34684514780683
88.48073699187383,0.11698612237019645,59.30081349750147,88.40549676342494,-0.11018394207935955,59.388749098033585,88.3074944763005,-0.30668033604309386,59.6217399108946
89.91852198576416,4.0935771573474895,57.18610357605079,89.8320286133457,3.421584497993827,56.797587473035136,89.89272743648046,3.339788043364969,56.41077357349143
88.79510672178401,-0.4380767834284036,57.140818857803815,88.79447342131445,-0.10866115069277527,57.536400631701326,88.55130059904226,-0.37237855973574696,58.381279384349206
89.86124543571356,1.6079765880041705,54.497049986682505,89.80446817439292,1.2245013340717072,54.31070870779251,89.58734567214081,0.7942541787172175,54.832958843575305
89.14803426388018,2.5690849298932683,59.04211330632099,89.03915636251934,2.518669168583834,59.50102926116115,88.86161475539873,1.9693711911734653,59.69273400746104
90.01488014221631,4.358001589224068,57.04189946545788,89.84062679644026,3.6728475359880015,57.05603080722159,89.814198946687,3.2484740547411093,56.676282578559736
89.43192057048338,4.486461199555581,59.97381970077099,89.28245094378833,4.293608665479255,60.45648597346463,89.19861253224487,3.8151755630355275,60.2859782398103
89.22568593521049,-0.03262962445214157,55.571515145247474,89.03461375297847,-0.6294065261181458,55.7711366641652,88.81255885870954,-0.8558695677340964,56.55974690675228
89.75034587394728,1.034585637049176,54.34237579826383,89.63615805083644,0.5970507619198777,54.36527501438134,89.4932649468305,0.13248607619216202,54.49279447800261
90.05332844814829,2.4662410844929568,54.6042235393942,89.9467279779293,2.0184816525350513,54.57877101806874,89.88995071660865,1.6350063986025845,54.392429739178745
90.04144200370916,2.350834122324475,54.52335360974393,89.9493829388043,2.2120412094449833,54.796779387430064,89.85997883477445,2.2668078534754237,55.28821353447752
89.16599794227845,0.31065442499949825,56.265124116420594,89.25110295476102,0.13025626197197226,55.644468302279904,89.34215118946317,0.007561580028685455,55.06424745296435
89.20987792895724,0.31723512194070125,56.063800394030906,89.1052991191437,0.3924508796283561,56.65193801596429,88.96113941419866,0.5867174593718971,57.57062102738058
89.80446817439292,1.2245013340717072,54.31070870779251,89.61175186148863,0.6956524703185458,54.599116928978326,89.22897419655504,-0.16848570027783438,55.393941740711284
89.88071923304453,1.713158993344038,54.529568178889804,89.6886362206098,0.8548944968552554,54.42239462617811,89.50843965261419,0.11203696253494755,54.39609100311668
88.83203265604051,-0.7506871623942217,56.59226509895959,88.81786878045955,-0.46875045391422887,56.99576364547492,88.61693181419385,-0.6579591281031476,57.72810537800122
89.35618105330454,2.1571658196951695,57.559042990824814,89.19912407371763,1.9745378424474502,58.09006100096143,89.10605417861004,1.5742573347451767,58.056691707018146
90.13463365781354,4.262336717879197,56.357058368638576,90.18015777516462,4.200989376907554,56.0669479439808,90.08708788005703,3.8007088692052804,56.03357865003752
89.1380477208497,1.4654310695179014,57.774498054978196,88.99844287818833,0.8650103079644857,57.72444411406328,88.74768270302428,0.6115174557501248,58.61767460415412
88.91321610670896,-0.46581361686042655,56.5447644632526,88.75122673510522,-0.4446574803696066,57.342142580193496,88.59088149417376,-0.4914293817916331,58.05073399486629
89.30231452359527,1.0469312623786031,56.4927514618717,89.14260258313337,0.6707437282209447,56.80576110264699,89.03536881244482,0.5523999289986712,57.17589035521905
89.43457553135839,4.680020756465517,60.19182807013231,89.36097943358178,4.384922654103114,60.19097696839633,89.22668451267042,4.171621006369573,60.57693976620405
89.32747577240943,2.130136009096752,57.66366323832857,89.28789487727794,2.249186831152638,57.994208627811474,89.19583581237308,2.1103939182731466,58.26763440549761
88.50514318122164,0.018384413971524793,59.066971582904486,88.48301442301566,-0.28035754827828185,58.816445021335866,88.58594910215692,-0.2876452680530903,58.31709410167058
88.77676551365255,1.2294504939069526,59.21543120217729,88.56394210294773,0.924834857549552,59.86690300505332,88.31482605845596,0.6034139674223375,60.671346792876065
88.54206911547813,-0.2942259649942933,58.51841782406026,88.5397916843363,0.10311770565418499,59.002786300225864,88.30256208428366,-0.10289622230455464,59.888100017698875
88.99755380698238,2.1147448009941563,59.217984507385225,88.91042713409436,1.772167774376122,59.22505017826708,88.74376114121017,1.0767891643114496,59.19082978258782
89.1285604665492,2.4639025245533936,59.009595114113694,88.91472622564166,1.897799293373211,59.3542718453603,88.82001219986178,1.565446823583784,59.40968925368512
89.13982586326158,-1.0340379165414326,54.7874172683343,89.02765970055619,-0.948597602025167,55.42390662771065,88.92737998228992,-0.747750325340423,56.14126591673726
89.92004435743965,2.514427031582194,55.29698140883133,89.92561004992605,1.981227285108023,54.63503952812954,89.85859047483855,1.414417031094235,54.279041617321184
88.79358435010852,1.1410733423368882,59.02994102502327,88.42370395981679,0.6538297287317683,60.212430838035914,88.28612077756087,0.5763841568239201,60.775967040379825
89.8210312401125,2.0564430427956815,55.223177150062924,89.95267120014887,2.0761851336192905,54.619205982893874,89.91865599750376,1.662036209201002,54.28780949167499
88.4183940380668,0.26671061491190073,59.77641409931327,88.52461697855261,0.12356681931139946,59.09948977511179,88.56419787368411,0.0045159972555133265,58.768944385628885
89.19456921143396,2.7692251837444033,59.05879795329263,89.08139221852585,2.5931779034378835,59.388492241039565,88.91080466382753,2.3630710019345322,59.927427023794
89.15233335542746,2.6947164488903503,59.17133497341422,89.08468047987041,2.4573218276121906,59.210918836503375,88.9536738203036,2.1081641040529533,59.419308229774906
89.46163668158121,4.774978604976781,60.175994524896645,89.39727206736872,4.401727907872926,60.03800498344961,89.1817936957889,3.9035527146055884,60.47146841696432
90.12464711478307,3.158682857503834,55.08944311729578,89.98339814144941,2.6261901338632683,55.12817587864895,90.02892225880048,2.564842792891625,54.83806545399118
88.91991438839487,0.7736963193406332,57.989953119131584,89.00767436175245,0.7868577132230357,57.58730567435222,88.9796023813269,0.43041226988898984,57.296344147958465
89.81736544903477,1.6013958910629675,54.698373709072186,89.7091208481435,1.2215644970179085,54.76170789001483,89.46063810412129,0.5707279741550657,55.17056990394007
89.10884315122465,-0.6637240564913718,55.37640599200367,89.15335643837298,-0.9865589922858007,54.779500495716476,89.08304860194093,-1.417513170473896,54.601075989444304
90.0547168080842,3.3186319068741454,55.613395456550535,90.0942977032157,3.199581084818263,55.28285006706763,90.07545720635427,2.76498304674276,54.85475010096282
89.33304146489583,1.5969362626225845,57.00172135762678,89.24920305335236,1.1185031601788573,56.83121362397244,89.27095428182517,0.8263418948702501,56.37936334001414
89.1558773875084,1.6385415127706189,57.895802949453596,88.88096679373292,0.5633315086608874,57.92491673471698,88.48959094570478,-0.552069699929671,58.461298212263486
88.57836174926507,-0.2774207112244831,58.36544583911354,88.69318287284547,-0.1693014688308132,57.946964849098514,88.8059823360204,-0.5841574160827072,56.91489371582466
89.1079540800187,0.5860104365382952,56.86994638532561,89.02778145955297,0.5626244858272784,57.22424209266202,88.91789272798943,0.2507211296950693,57.37636297587275
89.9932629254831,2.2186219063861863,54.59545566504038,89.87477601082497,1.655455512259799,54.48913321406467,89.69988936457938,1.2997170917593621,54.898846329725885
88.55231142924498,-0.11089096491296857,58.68807445597862,88.65689023905853,-0.18610672260062344,58.09993683404524,88.67105411463949,-0.46804343108061985,57.696438287529894
89.23276174662956,1.7977835393073285,57.71908064665338,89.16611970127525,1.8218765128519472,58.065459581371954,89.0875912114818,1.730562524228084,58.33096858644026
